2021-06-23T06:43:59.940;32.7495;-115.8276667;7.9;1.71;California
2021-06-23T06:41:59.970;37.5686684;-121.6016693;-0.18;0.9;California
2021-06-23T06:40:50.375;51.3051;-177.7213;38.2;1.8;Alaska
2021-06-23T06:38:07.673;35.8468;-116.1269;11.5;0.5;California
2021-06-23T06:36:22.250;35.6626667;-117.5175;7.44;1.14;California
2021-06-23T06:31:28.730;17.9868;-66.4093;8;2.42;Puerto Rico
2021-06-23T06:12:06.710;19.20199966;-155.4120026;34.11999893;2.00999999;Hawaii
2021-06-23T06:03:33.290;19.21750069;-155.4321594;32.86000061;2.1;Hawaii
2021-06-23T05:40:24.414;24.0162;121.5062;26.82;4.91;Taiwan
2021-06-23T05:39:39.895;-22.7747;171.6415;10;5.7;Loyalty Islands
2021-06-23T05:39:31.946;63.2899;-151.2657;0;1.1;Alaska
2021-06-23T05:33:37.570;19.21583366;-155.418335;35.33000183;2.29;Hawaii
2021-06-23T05:31:29.010;33.9253333;-116.785;17.09;1.1;California
2021-06-23T05:29:35.380;38.7721672;-122.7194977;1.65;1.38;California
2021-06-23T05:16:01.180;33.6718333;-116.708;16.15;0.79;California
2021-06-23T05:14:25.440;33.6748333;-116.7048333;15.26;0.36;California
2021-06-23T04:58:38.553;64.4362;-151.39;18.1;1.1;Alaska
2021-06-23T04:54:19.351;63.2471;-151.7734;0.4;1.3;Alaska
2021-06-23T04:51:26.250;38.8354988;-122.80867;1.89;0.36;California
2021-06-23T04:49:37.546;58.5863;-152.3582;12.1;1.8;Alaska
2021-06-23T04:36:00.120;19.19083405;-155.4530029;35.20000076;1.85000002;Hawaii
2021-06-23T04:17:44.220;19.1918335;-155.4488373;35.91999817;2.04999995;Hawaii
2021-06-23T04:03:59.681;18.5873;145.5964;284.34;4.3;Mariana Islands
2021-06-23T03:53:51.590;44.3143333;-110.5061667;4.95;0.95;Wyoming
2021-06-23T03:53:35.300;44.609;-110.772;2.11;0.64;Montana
2021-06-23T03:41:17.728;62.6174;-150.7222;0;1.8;Alaska
2021-06-23T03:30:58.080;32.2793333;-115.3126667;14.75;3.14;Mexico
2021-06-23T03:27:09.480;38.7788315;-122.7556686;1.16;0.46;California
2021-06-23T03:13:04.642;51.5043;-173.3972;11.45;2.9;Alaska
2021-06-23T03:09:05.200;19.1515007;-155.4533386;36.22999954;2.16000009;Hawaii
2021-06-23T03:07:18.230;34.2598333;-117.9383333;10.29;0.89;California
2021-06-23T03:06:32.240;38.0875;-112.5238333;6;0.99;Utah
2021-06-23T02:54:18.922;-12.6874;-76.7208;50.58;5.8;Peru
2021-06-23T02:51:07.620;33.3596667;-116.3596667;12.55;0.67;California
2021-06-23T02:37:56.960;33.7126667;-116.8281667;16.26;1.02;California
2021-06-23T02:27:15.847;-23.4769;179.9865;553.83;4.6;Fiji
2021-06-23T01:47:38.170;32.1625;-115.1568333;25.49;2.7;Mexico
2021-06-23T01:43:20.464;31.6641235;-104.3716633;6.671435547;2.3;New Mexico
2021-06-23T01:39:59.984;61.3068;-150.1543;40.7;1.4;Alaska
2021-06-23T01:20:00.250;46.33533333;-122.2063333;8.99;-0.03;Washington
2021-06-23T01:16:30.461;64.6432;-149.1724;0;0.7;Alaska
2021-06-23T01:09:14.267;33.504;71.5605;35.57;4.6;Pakistan
2021-06-23T00:56:55.210;33.1511667;-115.6715;10.32;1.04;California
2021-06-23T00:54:48.049;-4.4846;153.0177;78.58;4.9;Papua New Guinea
2021-06-23T00:54:36.660;33.1408333;-115.6256667;6.32;1.88;California
2021-06-23T00:48:32.590;18.548;-66.786;85;3.54;Puerto Rico
2021-06-23T00:47:05.633;-58.1547;-63.8482;10;5.4;Drake Passage
2021-06-23T00:44:23.770;38.8151665;-122.815834;2.57;0.71;California
2021-06-23T00:44:08.820;19.37100029;-155.2185059;1.600000024;1.89;Hawaii
2021-06-23T00:38:58.908;60.1001;-153.7897;181.3;2.1;Alaska
2021-06-23T00:36:14.610;19.372;-68.8766;33;3.51;Dominican Republic
2021-06-23T00:31:27.860;32.746;-115.8058333;7.21;1.16;California
2021-06-23T00:23:31.400;52.07166667;-176.1028333;2.83;1.58;Alaska
2021-06-23T00:20:17.770;35.9513333;-117.3616667;2.51;1.22;California
2021-06-23T00:11:38.650;36.022;-117.692;2.45;0.52;California
2021-06-23T00:03:50.160;45.1826667;-112.4291667;-2;1.27;Montana
2021-06-22T23:54:35.310;33.6025;-116.8086667;6.01;0.29;California
2021-06-22T23:54:18.804;59.9915;-140.5949;5.7;1;Alaska
2021-06-22T23:52:43.670;33.236;-115.6611667;3.39;0.8;California
2021-06-22T23:47:32.260;38.8348351;-122.80867;2.67;0.36;California
2021-06-22T23:43:57.200;38.7809982;-122.7324982;1.62;0.38;California
2021-06-22T23:42:48.710;39.3347;-119.9974;6.9;0.3;California
2021-06-22T23:41:16.410;33.494;-116.5028333;13.54;1.16;California
2021-06-22T23:37:33.100;61.3184;-150.0796;28.5;2.4;Alaska
2021-06-22T23:34:04.670;17.9221;-66.8153;12;2.08; Puerto Rico
2021-06-22T23:34:01.522;39.3427;-120.0133;7.2;0.5;California
2021-06-22T23:33:58.120;33.2123333;-115.5665;3.33;0.75;California
2021-06-22T23:27:59.290;52.03133333;-176.059;4.72;-0.32;Alaska
2021-06-22T23:27:41.540;44.7595;-111.1415;6.4;-0.34;Montana
2021-06-22T23:27:18.700;41.43;-112.7495;1.23;1.09;Utah
2021-06-22T23:19:18.813;60.3914;-152.6606;112.7;2.7;Alaska
2021-06-22T23:17:06.154;39.3796;-120.4719;8.9;0.7;California
2021-06-22T23:14:36.920;35.9795;-117.3123333;5.52;0.56;California
2021-06-22T23:11:47.551;32.39044189;-101.6369331;7.801066081;2.3;Texas
2021-06-22T23:04:09.430;19.19033241;-155.4543304;34.97999954;1.97000003;Hawaii
2021-06-22T22:57:27.900;38.8258324;-122.7645035;1.41;0.67;California
2021-06-22T22:55:20.940;33.2215;-116.1418333;10.06;0.9;California
2021-06-22T22:54:51.390;44.7816667;-110.9106667;6.2;-0.11;Montana
2021-06-22T22:54:51.280;44.7841667;-110.9183333;6.72;0.09;Montana
2021-06-22T22:53:16.830;35.7905;-117.6115;11.02;0.63;California
2021-06-22T22:50:09.236;60.1642;-151.2204;56.5;1.3;Alaska
2021-06-22T22:48:17.338;59.4103;-153.4127;101;1.6;Southern Alaska
2021-06-22T22:43:09.316;38.9029;44.5527;10;4.2;Iran
2021-06-22T22:37:44.170;38.8129997;-122.7968369;1.93;0.84;California
2021-06-22T22:37:37.760;39.2688333;-123.2221667;6.37;1.4;California
2021-06-22T22:29:34.216;61.038;-150.7982;6.2;1.6;Alaska
2021-06-22T22:27:11.060;51.863;-177.8693333;7.59;0.66;Alaska
2021-06-22T22:26:12.600;40.2055016;-121.2811661;4.47;2.12;California
2021-06-22T21:59:04.210;19.394;-155.2785;0.81;2.01;Hawaii
2021-06-22T21:56:12.640;44.5995;-110.7703333;6.44;0.99;Montana
2021-06-22T21:45:53.330;38.7996674;-122.803833;0.47;0.98;California
2021-06-22T21:44:47.340;44.6281667;-112.8095;4.54;0.87;Montana
2021-06-22T21:43:08.267;65.0975;-151.0142;7.9;1.1;Alaska
2021-06-22T21:36:12.820;33.1521667;-115.6185;7.91;1.08;California
2021-06-22T21:15:09.270;48.277;-121.662;13.95;2.03;Washington
2021-06-22T21:11:29.303;32.2912;105.0044;10;4.5;China
2021-06-22T20:47:36.180;37.578167;-121.5861664;-0.19;2.78;California
2021-06-22T20:42:01.400;38.8166656;-122.7935028;3.13;0.84;California
2021-06-22T20:34:22.260;38.8163338;-122.7935028;3.49;0.87;California
2021-06-22T20:34:12.820;32.6221667;-116.9843333;-0.36;1.8;California
2021-06-22T20:30:38.510;36.5559998;-121.1141663;8.93;2.05;California
2021-06-22T20:22:31.816;39.255;-120.1098;9.5;0.5;California
2021-06-22T20:21:57.200;41.156;-112.8751667;0.02;1.95;Utah
2021-06-22T20:19:13.680;38.7841682;-122.7491684;-0.64;0.73;California
2021-06-22T20:17:46.950;34.7191667;-119.0663333;8.1;1.61;California
2021-06-22T19:53:24.180;47.41583333;-123.2203333;14.02;1.97;Washington
2021-06-22T19:47:11.924;39.4679;-120.3155;11.9;0.7;California
2021-06-22T19:44:57.364;59.8718;-153.1506;120.3;1.9;Alaska
2021-06-22T19:43:44.750;61.158;-152.2411667;1.98;0.35;Alaska
2021-06-22T19:32:56.194;59.9202;-152.3651;21.1;1.3;Alaska
2021-06-22T19:24:07.070;36.5395;-98.99883333;9.52;1.06;Oklahoma
2021-06-22T19:19:50.447;65.4998;-144.7215;0;1.1;Alaska
2021-06-22T19:17:48.414;62.125;-148.8536;70.9;1.1;Alaska
2021-06-22T19:16:26.714;-32.0828;-71.1577;70.86;5.3;Chile
2021-06-22T19:12:08.529;36.516;-98.99983333;7.74;1.31;Oklahoma
2021-06-22T18:59:44.980;58.70883333;-153.703;9.65;0.82;Alaska
2021-06-22T18:59:18.185;61.412;-150.3795;12.9;1.2;Alaska
2021-06-22T18:50:25.860;19.20033333;-155.4106667;32.61;1.62;Hawaii
2021-06-22T18:49:01.460;18.2703;-68.0305;106;3.68;Dominican Republic
2021-06-22T18:41:13.274;60.5404;-147.622;17.4;1.8;Alaska
2021-06-22T18:40:59.515;64.021;-150.4238;2.3;0.9;Alaska
2021-06-22T18:38:38.470;38.8223343;-122.8428345;1.99;0.37;California
2021-06-22T18:32:15.880;38.8224983;-122.803833;2.53;0.89;California
2021-06-22T18:28:13.137;32.38861084;-101.6262147;1.931925456;3.1;Texas
2021-06-22T18:27:07.140;44.7596667;-111.1346667;7.58;0.49;Montana
2021-06-22T18:20:42.520;52.053;-176.0581667;8.26;0.52;Alaska
2021-06-22T18:11:32.950;33.0513333;-114.994;-0.25;2.05;California
2021-06-22T18:10:28.174;61.1717;-140.0425;13;1.1;Canada
2021-06-22T18:09:58.330;52.05;-176.0605;8.29;0.67;Alaska
2021-06-22T18:09:48.790;52.04516667;-176.0656667;5.45;-0.35;Alaska
2021-06-22T18:07:40.300;17.9721;-66.8415;14;2.5;Puerto Rico
2021-06-22T18:00:37.980;46.2983333;-111.6318333;-2;1.55;Montana
2021-06-22T17:55:55.087;60.1366;-139.591;0;1.3;Alaska
2021-06-22T17:51:10.065;40.0141;-118.8628;11.1;1.4;Nevada
2021-06-22T17:44:23.860;44.7605;-111.1461667;8.9;-0.32;Montana
2021-06-22T17:44:07.272;40.1883;-119.8073;6;0.7;California
2021-06-22T17:43:55.770;44.7553333;-111.1446667;8.51;-0.11;Montana
2021-06-22T17:35:34.780;39.1459999;-123.116333;7.55;1.77;California
2021-06-22T17:31:01.459;52.7886;-166.6627;4.8;1.8;Alaska
2021-06-22T17:07:13.802;63.2544;-150.4385;127;1.8;Alaska
2021-06-22T17:07:05.569;60.1532;-139.5118;0;1.4;Alaska
2021-06-22T17:05:01.148;-23.7743;179.9916;534.17;4.6;Fiji
2021-06-22T16:59:18.810;46.19516667;-122.1908333;-0.13;0.5;Washington
2021-06-22T16:57:20.910;33.1913333;-115.6871667;5.56;0.1;California
2021-06-22T16:56:56.520;33.3383333;-116.2076667;7.72;0.3;California
2021-06-22T16:54:40.840;38.7998352;-122.7375031;1.35;0.73;California
2021-06-22T16:50:41.442;69.5787;-143.3771;17.8;3.4;Alaska
2021-06-22T16:47:06.320;32.37579346;-101.6433641;0.953735352;2.3;Texas
2021-06-22T16:46:39.570;19.0226;-67.1618;6;3.55;Puerto Rico
2021-06-22T16:44:36.324;28.0546;92.2173;61.88;4.6;India
2021-06-22T16:43:29.850;19.33083344;-155.2173309;2.519999981;1.84;Hawaii
2021-06-22T16:37:54.172;39.259;-120.1025;9.9;0.6;California
2021-06-22T16:35:07.590;33.4705;-116.5655;11.12;0.6;California
2021-06-22T16:28:11.061;62.4556;-148.2783;35.2;1.9;Alaska
2021-06-22T16:16:34.840;33.2481667;-115.6588333;1.35;0.5;California
2021-06-22T16:16:20.330;35.9313333;-117.7541667;11.52;0.68;California
2021-06-22T16:15:34.941;39.2496;-120.1627;11.2;-0.3;California
2021-06-22T16:15:10.390;44.7581667;-111.1391667;7.52;0.48;Montana
2021-06-22T16:14:00.750;19.19016647;-155.4331665;31.42000008;1.72;Hawaii
2021-06-22T16:06:50.290;19.18149948;-155.4641724;34.54000092;2.17000008;Hawaii
2021-06-22T16:04:37.660;19.20583333;-155.4481667;36.51;1.54;Hawaii
2021-06-22T16:04:19.180;35.9654999;-120.5128326;2.9;0.4;California
2021-06-22T15:59:54.660;19.22066689;-155.4193268;36.36000061;2.01;Hawaii
2021-06-22T15:54:54.946;59.9479;-139.3733;0;1.9;Alaska
2021-06-22T15:54:28.943;60.4057;-151.4635;65.6;1.4;Alaska
2021-06-22T15:48:03.030;33.1441667;-115.6173333;7.61;0.95;California
2021-06-22T15:44:27.354;36.377;27.0439;10;4.2;Greece
2021-06-22T15:40:11.320;33.4993333;-116.7651667;7.54;0.52;California
2021-06-22T15:38:10.500;35.9033333;-117.7148333;4.08;0.45;California
2021-06-22T15:38:04.661;39.4279;-120.1941;12.1;0.8;California
2021-06-22T15:37:00.430;38.8206673;-122.7655029;1.92;0.81;California
2021-06-22T15:27:55.059;62.8267;-148.7852;14.2;1;Alaska
2021-06-22T15:24:58.320;44.7635;-111.1343333;8.57;0.36;Montana
2021-06-22T15:24:38.570;44.5336667;-115.264;6.86;1.58;Idaho
2021-06-22T15:08:05.540;51.87633333;-177.8608333;8.36;0.35;Alaska
2021-06-22T15:04:41.747;62.6617;-152.0295;15.9;1.8;Alaska
2021-06-22T15:04:03.086;57.9662;-149.1785;0.1;3.1;Alaska
2021-06-22T14:57:56.737;62.9337;-148.3415;5.1;0.7;Alaska
2021-06-22T14:55:46.388;16.6596;-97.2879;54.5;4.8;Mexico
2021-06-22T14:50:54.650;19.41;-155.2876667;0.1;1.94;Hawaii
2021-06-22T14:47:37.170;35.9821667;-117.3296667;9.24;1.25;California
2021-06-22T14:45:22.790;19.19516754;-155.4571686;37.74000168;2.23000002;Hawaii
2021-06-22T14:45:14.240;38.8294983;-122.8118362;2.11;2.29;California
2021-06-22T14:44:17.500;19.41183333;-155.2833333;0.16;2.19;Hawaii
2021-06-22T14:43:34.490;19.37833333;-155.2323333;2.28;1.19;Hawaii
2021-06-22T14:33:04.500;35.6751667;-117.5835;7.2;1.15;California
2021-06-22T14:31:50.830;44.6021667;-110.7841667;6.71;0.66;Montana
2021-06-22T14:31:40.150;44.5911667;-110.7715;5.12;0.6;Montana
2021-06-22T14:28:58.810;44.7655;-111.1438333;10.57;0.85;Montana
2021-06-22T14:19:38.133;63.1035;-151.5028;11.9;1.1;Alaska
2021-06-22T14:12:23.480;38.8320007;-122.8096695;2.25;0.85;California
2021-06-22T14:11:17.700;44.6205;-110.7556667;2.3;0.65;Montana
2021-06-22T14:10:56.840;52.04216667;-176.0511667;7.01;0.26;Alaska
2021-06-22T14:09:30.731;38.1743;-117.8041;7.4;1.7;Nevada
2021-06-22T14:07:59.519;63.5987;-147.7604;0;1;Alaska
2021-06-22T14:03:23.970;35.8633333;-117.666;11.16;0.19;California
2021-06-22T14:03:06.790;35.8676667;-117.6448333;12.6;0.14;California
2021-06-22T14:02:15.420;35.8651667;-117.6703333;9.16;0.89;California
2021-06-22T13:55:54.936;63.0827;-151.463;3.1;1.1;Alaska
2021-06-22T13:55:40.690;51.863;-177.8423333;7.94;0.56;Alaska
2021-06-22T13:47:42.860;44.608;-110.7558333;4.81;0.62;Montana
2021-06-22T13:45:21.480;44.598;-110.754;5.91;0.91;Montana
2021-06-22T13:43:32.960;38.8129997;-122.8219986;1.96;0.81;California
2021-06-22T13:38:42.216;39.8893;-120.4721;4.4;1;California
2021-06-22T13:31:39.300;19.21416664;-155.3993378;31.98999977;1.99000001;Hawaii
2021-06-22T13:26:43.060;53.8485;-166.7935;6.06;-0.17;Alaska
2021-06-22T13:25:29.972;0.3767;126.4155;10;4.9;Indonesia
2021-06-22T13:21:58.442;58.9405;-136.6749;5.7;2.1;Alaska
2021-06-22T13:20:38.250;53.84866667;-166.7926667;6.57;0.7;Alaska
2021-06-22T13:20:34.090;53.848;-166.793;6.95;0.48;Alaska
2021-06-22T13:18:04.157;-8.6398;118.3297;145.39;4;Indonesia
2021-06-22T13:16:56.410;38.8346672;-122.8048325;1.64;0.85;California
2021-06-22T13:09:46.930;38.8001671;-122.8184967;2.85;0.5;California
2021-06-22T13:09:06.113;69.703;-144.8651;0.1;1.8;Alaska
2021-06-22T13:02:28.844;63.0991;-151.3489;0;0.9;Alaska
2021-06-22T13:00:30.072;47.5994;-70.0298;11.87;2.5;Canada
2021-06-22T12:57:20.020;38.8391685;-122.809166;2.05;0.96;California
2021-06-22T12:50:42.780;43.4085;-110.3276667;1.61;1.85;Wyoming
2021-06-22T12:46:04.413;62.277;-148.1293;39.9;0.8;Alaska
2021-06-22T12:45:30.050;38.8393326;-122.8096695;1.9;0.85;California
2021-06-22T12:42:48.125;57.8139;-156.2423;123.7;1.8;Alaska
2021-06-22T12:37:04.090;35.952;-117.398;1.45;1.35;California
2021-06-22T12:20:24.370;19.15749931;-155.4921722;33.95000076;1.86000001;Hawaii
2021-06-22T12:17:01.484;38.1659;-117.8899;10.5;0.9;Nevada
2021-06-22T12:16:52.070;38.1633;-117.8998;10;0.1;Nevada
2021-06-22T12:13:39.650;19.20833397;-155.3928375;31.02000046;2.1;Hawaii
2021-06-22T12:06:22.710;38.8196678;-122.8423309;2.1;0.82;California
2021-06-22T12:05:41.432;62.12;-152.1073;111.5;1.8;Alaska
2021-06-22T11:58:26.277;62.4642;-148.2917;35.1;1.8;Alaska
2021-06-22T11:56:11.555;62.8894;-148.3616;16.8;0.8;Alaska
2021-06-22T11:46:01.435;38.1808;-117.8558;10.8;1.3;Nevada
2021-06-22T11:45:54.520;17.949;-66.9431;10;2.35;Puerto Rico
2021-06-22T11:40:33.295;38.1425;-117.9949;8.1;0.7;Nevada
2021-06-22T11:40:21.840;19.41116714;-155.289505;-0.899999976;1.8;Hawaii
2021-06-22T11:29:02.540;19.18383408;-155.470993;36.63000107;2.03999996;Hawaii
2021-06-22T11:27:34.480;44.756;-111.1425;8.8;-0.21;Montana
2021-06-22T11:27:20.050;44.7568333;-111.1433333;8.58;-0.42;Montana
2021-06-22T11:27:16.571;38.1444;-117.8801;2.5;1.2;Nevada
2021-06-22T11:22:20.580;33.0625;-116.4793333;14.62;1.06;California
2021-06-22T11:20:21.640;19.40966606;-155.2859955;-0.680000007;1.81;Hawaii
2021-06-22T11:19:57.161;62.3077;-150.9863;68.6;1.3;Alaska
2021-06-22T11:14:54.750;44.7691667;-111.143;11.07;-0.44;Montana
2021-06-22T11:11:00.930;38.8291664;-122.7614975;0.44;0.32;California
2021-06-22T11:10:22.570;35.881;-117.6785;5.91;1;California
2021-06-22T11:08:13.130;19.21299934;-155.4148407;31.46999931;2.3;Hawaii
2021-06-22T11:01:33.460;33.8206667;-117.7481667;8.3;0.71;California
2021-06-22T10:51:14.150;33.0603333;-116.4796667;14.65;1.48;California
2021-06-22T10:50:04.420;44.4366667;-115.1943333;2.05;1.95;Idaho
2021-06-22T10:47:28.410;38.838665;-122.8113327;2.18;0.36;California
2021-06-22T10:44:36.180;44.7231667;-110.5876667;2;0.36;Wyoming
2021-06-22T10:44:27.790;44.6886667;-110.5858333;4.59;0.32;Wyoming
2021-06-22T10:41:57.946;10.4522;-86.1914;34.29;4.5;Costa Rica
2021-06-22T10:38:56.890;37.5185013;-118.829834;4.08;1.8;California
2021-06-22T10:35:47.796;60.2789;-143.2786;1.5;1.7;Alaska
2021-06-22T10:33:06.660;52.0475;-176.0645;8.56;0.14;Alaska
2021-06-22T10:26:19.920;44.7618333;-111.144;10.76;1.38;Montana
2021-06-22T10:22:50.789;34.82166667;-97.76466667;15.46;1.04;Oklahoma
2021-06-22T10:20:49.110;44.7613333;-111.1383333;8.69;-0.17;Montana
2021-06-22T10:19:43.820;44.7633333;-111.144;11.65;0.72;Idaho-Montana border region
2021-06-22T10:18:41.220;44.7558333;-111.139;8.81;-0.39;Montana
2021-06-22T10:17:52.440;44.7545;-111.1448333;8.01;-0.44;Montana
2021-06-22T10:04:45.220;19.17266655;-155.4538269;31.23999977;2.1;Hawaii
2021-06-22T10:03:35.756;64.6319;-148.0121;12.8;1.2;Alaska
2021-06-22T10:00:35.850;34.055;-116.5965;10.19;1.25;California
2021-06-22T09:57:14.110;33.3153333;-116.2568333;1.98;0.9;California
2021-06-22T09:50:31.500;35.7178333;-117.541;8.62;0.86;California
2021-06-22T09:49:25.200;35.6523333;-118.3776667;2.23;0.83;California
2021-06-22T09:43:37.270;36.4953333;-89.548;7.23;1.38;Missouri
2021-06-22T09:41:39.840;51.85516667;-177.7976667;4.36;0.46;Alaska
2021-06-22T09:32:30.230;44.5943333;-110.7613333;5.76;0.56;Montana
2021-06-22T09:31:31.630;44.5933333;-110.7658333;5.11;0.6;Montana
2021-06-22T09:27:41.664;62.0767;-151.7366;102.1;2.9;Alaska
2021-06-22T09:26:45.505;38.1788;-117.8021;6.9;1.7;Nevada
2021-06-22T09:23:04.215;-22.5138;-70.4439;36.47;4.1;Chile
2021-06-22T09:18:00.716;63.311;-151.0865;17;0.5;Alaska
2021-06-22T09:16:31.820;37.0205;-117.9041667;0.86;1.72;California
2021-06-22T09:08:40.360;35.6461667;-117.4145;5.81;1.33;California
2021-06-22T09:07:12.668;61.0308;-150.4595;31.6;1.6;Alaska
2021-06-22T09:05:32.450;35.6276667;-117.4711667;9.24;0.99;California
2021-06-22T08:53:19.617;62.9186;-148.857;62.2;1.5;Alaska
2021-06-22T08:51:25.110;44.759;-111.143;9.73;-0.38;Montana
2021-06-22T08:51:09.210;35.7468333;-117.5388333;4.89;0.72;California
2021-06-22T08:43:27.770;19.20050049;-155.4125061;32.52000046;2.13;Hawaii
2021-06-22T08:36:16.530;19.21150017;-155.4406738;33.5;2.04;Hawaii
2021-06-22T08:30:42.030;38.8168335;-122.7649994;1.7;1.02;California
2021-06-22T08:30:30.032;63.1242;-150.9824;133.5;1.7;Alaska
2021-06-22T08:26:21.556;58.7093;-153.6811;10.1;1;Alaska
2021-06-22T08:19:04.940;44.5188333;-114.2996667;3.02;1.43;Idaho
2021-06-22T08:05:17.200;51.97133333;178.457;4.57;1.96;Alaska
2021-06-22T08:04:51.963;39.1796;-119.6981;0.3;0.5;Nevada
2021-06-22T07:54:19.440;33.5011667;-116.528;13.35;0.44;California
2021-06-22T07:53:31.766;63.0609;-149.9442;80;1.8;Alaska
2021-06-22T07:51:24.260;51.95866667;178.4096667;2.34;2.14;Alaska
2021-06-22T07:49:57.950;34.0246667;-117.1413333;16.66;2.34;California
2021-06-22T07:46:50.020;35.736;-117.5688333;5.99;0.48;California
2021-06-22T07:46:03.870;35.09833333;-95.37233333;5.29;0.76;Oklahoma
2021-06-22T07:44:58.770;19.15533257;-155.4850006;34.90000153;1.92999995;Hawaii
2021-06-22T07:44:40.230;51.9675;178.4391667;3.62;1.73;Alaska
2021-06-22T07:42:35.912;39.4651;-120.3283;11;0;California
2021-06-22T07:32:45.980;37.59;-113.3025;9.5;1.65;Utah
2021-06-22T07:32:19.070;36.51883333;-99.00066667;7.73;0.53;Oklahoma
2021-06-22T07:30:37.151;61.4948;-146.4229;20.3;1.7;Alaska
2021-06-22T07:29:39.972;38.1605;-117.9065;10.9;0.8;Nevada
2021-06-22T07:29:07.110;51.98566667;178.4465;4.51;2.11;Alaska
2021-06-22T07:28:32.370;51.97316667;178.4216667;3.24;2;Alaska
2021-06-22T07:22:43.720;51.987;178.4123333;2;1.36;Alaska
2021-06-22T07:20:10.729;38.138;-118.0264;6.1;2.4;Nevada
2021-06-22T07:15:53.810;44.4393333;-115.2333333;14.31;2.33;Idaho
2021-06-22T07:08:44.630;33.2248333;-115.662;2.98;1.08;California
2021-06-22T07:08:26.710;33.2198333;-115.67;2.45;1.24;California
2021-06-22T07:02:19.747;31.63013684;-104.2045658;6.157275391;1.7;Texas
2021-06-22T07:00:55.060;35.691;-117.5426667;9.98;1.38;California
2021-06-22T06:54:40.440;44.5891667;-110.7658333;5.52;0.05;Montana
2021-06-22T06:44:56.310;38.8404999;-122.8228302;1.63;0.37;California
2021-06-22T06:44:10.360;38.8409996;-122.8243332;1.6;0.73;California
2021-06-22T06:38:45.840;19.17300034;-155.4543304;34.13999939;2.16;Hawaii
2021-06-22T06:33:36.370;18.5128;-68.759;116;3.98;Dominican Republic
2021-06-22T06:32:15.230;38.821167;-122.7645035;2.01;0.91;California
2021-06-22T06:30:37.810;17.9521;-67.0078;9;2.86;Puerto Rico
2021-06-22T06:26:45.007;13.2935;-90.1547;57.12;4.8;El Salvador
2021-06-22T06:25:47.770;38.8334999;-122.8066635;2.27;0.74;California
2021-06-22T06:24:47.772;56.2227;-148.4776;19.8;3.3;Alaska
2021-06-22T06:14:05.980;19.14216614;-155.3809967;31.5;1.99000001;Hawaii
2021-06-22T06:11:25.300;33.0723333;-115.5845;11.13;1.58;California
2021-06-22T06:06:21.956;38.8132;-119.792;10.6;1;California
2021-06-22T06:05:00.200;38.7966652;-122.7434998;1.64;0.21;California
2021-06-22T06:04:35.700;38.8378334;-122.8014984;0.37;0.85;California
2021-06-22T05:44:04.510;63.0774;-151.3897;0;1;Alaska
2021-06-22T05:43:20.570;38.8286667;-122.8098297;1.59;0.85;California
2021-06-22T05:32:21.160;36.518;-99.00266667;7.56;0.46;Oklahoma
2021-06-22T05:31:31.410;36.52016667;-99.00133333;7.25;1.05;Oklahoma
2021-06-22T05:26:26.517;60.5905;-150.9517;36.8;1.8;Alaska
2021-06-22T05:24:54.669;62.1689;-149.5091;8.1;2.1;Alaska
2021-06-22T05:22:29.650;40.2068329;-121.2815018;-1.17;2.18;California
2021-06-22T05:21:47.845;56.3607;-158.9345;9.1;3.7;Alaska
2021-06-22T05:17:05.941;38.1735;-117.8892;9.1;1.1;Nevada
2021-06-22T05:14:42.463;58.7556;-153.6755;11.8;1;Alaska
2021-06-22T05:08:15.150;18.0001;-66.9855;8;2.56;Puerto Rico
2021-06-22T05:07:54.740;37.3536682;-122.2113342;8.53;1.27;California
2021-06-22T05:07:09.810;35.7106667;-117.4805;8.83;0.89;California
